model,hardware,prompt_size,batch_size,token_size,peak_power,average_power,prompt_time,token_time,e2e_time,tensor_parallel
A,h100-80gb-pcap,512,1,2048,0.0,0.0,96.2945334496908,30.947295414615088,63459.84601974487,8
A,h100-80gb-pcap,512,1,2048,0.0,0.0,71.02267116424628,30.838366565910093,26900.58445930481,8
A,h100-80gb-pcap,512,1,2048,0.0,0.0,70.26762602035888,30.76411931656728,33361.00196838379,8
A,h100-80gb-pcap,512,1,4096,0.0,0.0,72.38263505278157,29.76000921774243,5029.987335205078,8
A,h100-80gb-pcap,512,1,4096,0.0,0.0,69.27381113055162,29.926081015118044,17301.568031311035,8
A,h100-80gb-pcap,512,1,4096,0.0,0.0,70.01536886091344,30.641700285926657,89976.10521316528,8
A,h100-80gb-pcap,512,1,4096,0.0,0.0,70.05138919921592,30.64319357831355,12227.302074432371,8
A,h100-80gb-pcap,512,1,4096,0.0,0.0,69.09486484364606,30.56174722271708,6537.442445755005,8
A,h100-80gb-pcap,512,1,8192,0.0,0.0,75.23184374440463,30.04613874199895,5079.939365386963,8
A,h100-80gb-pcap,512,1,8192,0.0,0.0,68.41281593660824,30.06140733305073,17378.573894500732,8
A,h100-80gb-pcap,512,1,8192,0.0,0.0,69.27584302029572,30.92522008953479,90808.28976631165,8
A,h100-80gb-pcap,512,1,8192,0.0,0.0,69.25661853747442,30.97437485209161,12358.5786819458,8
A,h100-80gb-pcap,512,1,8192,0.0,0.0,69.5903442450799,30.80551383164624,6589.636325836182,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,100.281508610351,36.113174168363685,4667.148113250732,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,97.72574370726944,35.866533130623665,4633.224248886108,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,99.38305391115136,35.55547339909556,4595.273494720459,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,98.13837154069915,36.17727464774448,4673.201560974121,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,97.92389487847686,36.149362725018726,4670.058965682983,8
B,h100-80gb-pcap,512,2,128,0.0,0.0,169.56416616449133,37.35118057426637,4878.562211990356,8
B,h100-80gb-pcap,512,2,128,0.0,0.0,169.87375988974236,36.94050086709839,4826.837539672852,8
B,h100-80gb-pcap,512,2,128,0.0,0.0,170.6264650914818,36.91206607457954,4823.895454406738,8
B,h100-80gb-pcap,512,2,128,0.0,0.0,172.20066758454777,36.84482189018177,4816.124200820923,8
B,h100-80gb-pcap,512,2,128,0.0,0.0,170.69315771805122,36.88094364002523,4819.710493087769,8
B,h100-80gb-pcap,512,4,128,0.0,0.0,308.85572764091194,38.2130274110965,5096.785068511963,8
B,h100-80gb-pcap,512,4,128,0.0,0.0,309.9007171404083,38.19565614043757,5095.47758102417,8
B,h100-80gb-pcap,512,4,128,0.0,0.0,310.4840648011305,38.05826540017046,5078.348875045776,8
B,h100-80gb-pcap,512,4,128,0.0,0.0,334.68591776909307,37.72901139986577,5054.7637939453125,8
B,h100-80gb-pcap,512,4,128,0.0,0.0,310.9736578364391,37.852552047963655,5052.738904953003,8
B,h100-80gb-pcap,512,8,128,0.0,0.0,806.5344312635716,37.91342778809691,5444.7009563446045,8
B,h100-80gb-pcap,512,8,128,0.0,0.0,829.7028284985572,37.995517507789465,5472.70393371582,8
B,h100-80gb-pcap,512,8,128,0.0,0.0,812.5187720521353,38.33062564000839,5502.212285995483,8
B,h100-80gb-pcap,512,8,128,0.0,0.0,792.7068031800445,38.141739441496206,5462.603569030762,8
B,h100-80gb-pcap,512,8,128,0.0,0.0,839.7376857989002,38.29963230454605,5518.867492675781,8
B,h100-80gb-pcap,512,16,128,0.0,0.0,1631.3038677093573,40.51246988040754,6415.298938751221,8
B,h100-80gb-pcap,512,16,128,0.0,0.0,1707.235178980045,40.50624466136348,6472.569465637207,8
B,h100-80gb-pcap,512,16,128,0.0,0.0,1715.2162975922693,40.640405930146045,6497.047185897827,8
B,h100-80gb-pcap,512,16,128,0.0,0.0,1679.9466189811938,41.09486610780829,6526.608467102051,8
B,h100-80gb-pcap,512,16,128,0.0,0.0,1724.4101290008985,41.77570361075703,6647.55129814148,8
B,h100-80gb-pcap,512,32,128,0.0,0.0,3218.732195888879,46.42328372872324,8399.206399917603,8
B,h100-80gb-pcap,512,32,128,0.0,0.0,3278.482097800588,45.58800582088325,8338.274240493774,8
B,h100-80gb-pcap,512,32,128,0.0,0.0,3316.613613284426,45.7242819275267,8384.503364562988,8
B,h100-80gb-pcap,512,32,128,0.0,0.0,3209.080893191276,46.32448625666508,8378.734827041626,8
B,h100-80gb-pcap,512,32,128,0.0,0.0,3357.0724447024986,45.84156714267956,8430.31930923462,8
B,h100-80gb-pcap,512,64,128,0.0,0.0,6314.307117328281,63.82134215911763,13013.17310333252,8
B,h100-80gb-pcap,512,64,128,0.0,0.0,6483.30037544365,63.77232612493837,13134.754180908203,8
B,h100-80gb-pcap,512,64,128,0.0,0.0,6495.385928213364,64.0813204433263,13185.4829788208,8
B,h100-80gb-pcap,512,64,128,0.0,0.0,6707.475294027245,63.31152585610072,13248.799800872805,8
B,h100-80gb-pcap,512,64,128,0.0,0.0,6532.70140637178,65.1925841642463,13353.42526435852,8
B,h100-80gb-pcap,128,1,128,0.0,0.0,62.55133433151059,35.17928509743825,4518.982172012329,8
B,h100-80gb-pcap,128,1,128,0.0,0.0,64.30297115002759,35.744251532564455,4591.994762420654,8
B,h100-80gb-pcap,128,1,128,0.0,0.0,63.42646437115036,35.63591805433371,4577.5909423828125,8
B,h100-80gb-pcap,128,1,128,0.0,0.0,61.77921236958355,35.893150195057736,4608.956813812256,8
B,h100-80gb-pcap,128,1,128,0.0,0.0,62.76977072702721,35.739242111142055,4590.133428573608,8
B,h100-80gb-pcap,256,1,128,0.0,0.0,66.93667376530357,35.99822709170046,4626.687526702881,8
B,h100-80gb-pcap,256,1,128,0.0,0.0,66.53332783607766,36.172899038541885,4648.470640182495,8
B,h100-80gb-pcap,256,1,128,0.0,0.0,66.09033463173546,36.10402768419132,4639.398813247681,8
B,h100-80gb-pcap,256,1,128,0.0,0.0,65.75985516537914,36.20070371617321,4651.362657546997,8
B,h100-80gb-pcap,256,1,128,0.0,0.0,67.12576648569666,36.15448040398219,4646.5003490448,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,100.281508610351,36.113174168363685,4667.148113250732,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,97.72574370726944,35.866533130623665,4633.224248886108,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,99.38305391115136,35.55547339909556,4595.273494720459,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,98.13837154069915,36.17727464774448,4673.201560974121,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,97.92389487847686,36.149362725018726,4670.058965682983,8
B,h100-80gb-pcap,1024,1,128,0.0,0.0,172.99084008554928,35.481548845203314,4644.227504730225,8
B,h100-80gb-pcap,1024,1,128,0.0,0.0,173.9912407589145,35.82293909285071,4688.445091247559,8
B,h100-80gb-pcap,1024,1,128,0.0,0.0,171.85921090422198,35.71640687039503,4674.029588699341,8
B,h100-80gb-pcap,1024,1,128,0.0,0.0,172.4028241180349,35.366008175522325,4629.158735275269,8
B,h100-80gb-pcap,1024,1,128,0.0,0.0,171.90498131676577,35.43053647387758,4635.964393615723,8
B,h100-80gb-pcap,2048,1,128,0.0,0.0,326.4964871748816,35.74887487632186,4797.759294509888,8
B,h100-80gb-pcap,2048,1,128,0.0,0.0,328.60993748181505,35.46681127228635,4763.236522674561,8
B,h100-80gb-pcap,2048,1,128,0.0,0.0,353.50314222159795,35.7215720156435,4815.001726150513,8
B,h100-80gb-pcap,2048,1,128,0.0,0.0,329.0471781801898,35.66854965541233,4789.278507232666,8
B,h100-80gb-pcap,2048,1,128,0.0,0.0,341.24255484784953,35.74251706572616,4808.27522277832,8
B,h100-80gb-pcap,4096,1,128,0.0,0.0,875.3976985113695,36.9365327229804,5373.475790023804,8
B,h100-80gb-pcap,4096,1,128,0.0,0.0,983.9222366397736,37.10855381731971,5479.558229446411,8
B,h100-80gb-pcap,4096,1,128,0.0,0.0,849.2178344749846,37.14636995092284,5380.473136901856,8
B,h100-80gb-pcap,4096,1,128,0.0,0.0,895.3035974875093,36.665184977446046,5355.051755905151,8
B,h100-80gb-pcap,4096,1,128,0.0,0.0,931.0807973903138,36.746589440346405,5392.614126205444,8
B,h100-80gb-pcap,8192,1,128,0.0,0.0,1996.0136117821091,37.35344543343586,6295.004606246948,8
B,h100-80gb-pcap,8192,1,128,0.0,0.0,1982.2618413192688,37.43808465692633,6295.910835266113,8
B,h100-80gb-pcap,8192,1,128,0.0,0.0,1997.2957068937828,37.39686870826481,6302.102327346802,8
B,h100-80gb-pcap,8192,1,128,0.0,0.0,2023.5880015068687,37.52663908947963,6338.462591171265,8
B,h100-80gb-pcap,8192,1,128,0.0,0.0,1945.6837815931071,37.447731368570025,6268.378257751465,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,100.281508610351,36.113174168363685,4667.148113250732,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,97.72574370726944,35.866533130623665,4633.224248886108,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,99.38305391115136,35.55547339909556,4595.273494720459,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,98.13837154069915,36.17727464774448,4673.201560974121,8
B,h100-80gb-pcap,512,1,128,0.0,0.0,97.92389487847686,36.149362725018726,4670.058965682983,8
B,h100-80gb-pcap,512,1,256,0.0,0.0,99.79684388381428,36.85561551954415,9481.306314468384,8
B,h100-80gb-pcap,512,1,256,0.0,0.0,98.55097848922014,36.6636370059888,9431.301593780518,8
B,h100-80gb-pcap,512,1,256,0.0,0.0,99.49422079953364,36.821867515762136,9472.203969955444,8
B,h100-80gb-pcap,512,1,256,0.0,0.0,99.76920073968358,36.546862433326666,9402.436256408691,8
B,h100-80gb-pcap,512,1,256,0.0,0.0,99.13732790155336,36.31351472531427,9341.363668441772,8
B,h100-80gb-pcap,512,1,512,0.0,0.0,99.507677112706,36.90546257319742,4730.248212814331,8
B,h100-80gb-pcap,512,1,512,0.0,0.0,99.23115411074832,36.987411551069975,18987.31732368469,8
B,h100-80gb-pcap,512,1,512,0.0,0.0,99.6340644080192,37.0062161880589,18997.19929695129,8
B,h100-80gb-pcap,512,1,512,0.0,0.0,112.07278544898143,36.77939300121999,7741.565704345703,8
B,h100-80gb-pcap,512,1,512,0.0,0.0,98.30073369666934,36.71284753010461,18846.33708000183,8
B,h100-80gb-pcap,512,1,1024,0.0,0.0,103.1871814688202,36.56264259027213,4690.4456615448,8
B,h100-80gb-pcap,512,1,1024,0.0,0.0,98.9843451883644,36.96453316586225,25964.87283706665,8
B,h100-80gb-pcap,512,1,1024,0.0,0.0,99.11908364738338,36.67762528512971,37614.73822593689,8
B,h100-80gb-pcap,512,1,1024,0.0,0.0,98.37163962656632,36.60089442310017,37534.0850353241,8
B,h100-80gb-pcap,512,1,1024,0.0,0.0,98.89862451818772,37.19251307474959,35128.34048271179,8
B,h100-80gb-pcap,512,1,2048,0.0,0.0,99.42600849317388,35.569743140571056,4562.072277069092,8
B,h100-80gb-pcap,512,1,2048,0.0,0.0,100.7379398914054,35.6958460777865,25077.42547988892,8
B,h100-80gb-pcap,512,1,2048,0.0,0.0,98.41446806676686,35.80542695752712,37867.74039268494,8
B,h100-80gb-pcap,512,1,2048,0.0,0.0,97.7373968809843,35.474863550735066,35599.116802215576,8
B,h100-80gb-pcap,512,1,2048,0.0,0.0,97.54977177944966,35.52387159307945,16138.997077941896,8
B,h100-80gb-pcap,512,1,4096,0.0,0.0,100.33819252275862,36.28299952048572,4652.140378952026,8
B,h100-80gb-pcap,512,1,4096,0.0,0.0,99.2186481365934,36.18898029696928,25419.13628578186,8
B,h100-80gb-pcap,512,1,4096,0.0,0.0,98.06390617159197,36.1637845972522,38243.53432655335,8
B,h100-80gb-pcap,512,1,4096,0.0,0.0,98.38978104526176,36.30346003487208,36431.725025177,8
B,h100-80gb-pcap,512,1,4096,0.0,0.0,97.91372112813406,36.08534353786762,16393.146753311157,8
B,h100-80gb-pcap,512,1,8192,0.0,0.0,111.57236608560196,35.97253581762151,4622.254848480225,8
B,h100-80gb-pcap,512,1,8192,0.0,0.0,98.55060278787278,36.16617500690543,25405.301094055176,8
B,h100-80gb-pcap,512,1,8192,0.0,0.0,97.73873328813352,36.107892831136425,38187.92104721069,8
B,h100-80gb-pcap,512,1,8192,0.0,0.0,98.61401421367192,36.12250834534812,36253.73864173889,8
B,h100-80gb-pcap,512,1,8192,0.0,0.0,99.270960141439,36.23435915763535,16464.1854763031,8
C,a100-80gb,128,1,128,0.0,0.0,0.0263564586639404,1.0914227962493896,1.120187759399414,4
C,a100-80gb,128,1,128,0.0,0.0,0.0246284008026123,1.08858060836792,1.1153385639190674,4
C,a100-80gb,128,1,128,0.0,0.0,0.0240988731384277,1.087883710861206,1.114281415939331,4
C,a100-80gb,128,1,128,0.0,0.0,0.0226907730102539,1.0890893936157229,1.1138696670532229,4
C,a100-80gb,128,1,128,0.0,0.0,0.0226819515228271,1.0876309871673584,1.1120586395263672,4
C,a100-80gb,256,1,128,0.0,0.0,0.0253829956054687,1.0881824493408203,1.11598801612854,4
C,a100-80gb,256,1,128,0.0,0.0,0.0226914882659912,1.086050510406494,1.1107070446014404,4
C,a100-80gb,256,1,128,0.0,0.0,0.0230700969696044,1.0873217582702637,1.1124236583709717,4
C,a100-80gb,256,1,128,0.0,0.0,0.0226137638092041,1.0794892311096191,1.1040053367614746,4
C,a100-80gb,256,1,128,0.0,0.0,0.0224087238311767,1.0845203399658203,1.1086838245391846,4
C,a100-80gb,512,1,128,0.0,0.0,0.0286800861358642,1.0842421054840088,1.115687608718872,4
C,a100-80gb,512,1,128,0.0,0.0,0.0283315181732177,1.0835156440734863,1.1145148277282717,4
C,a100-80gb,512,1,128,0.0,0.0,0.0278553962707519,1.0871357917785645,1.1170988082885742,4
C,a100-80gb,512,1,128,0.0,0.0,0.0281293392181396,1.081974983215332,1.112398624420166,4
C,a100-80gb,512,1,128,0.0,0.0,0.0283443927764892,1.0832247734069824,1.1136541366577148,4
C,a100-80gb,1024,1,128,0.0,0.0,0.0540616512298584,1.0870380401611328,1.1438698768615725,4
C,a100-80gb,1024,1,128,0.0,0.0,0.0543749332427978,1.0906574726104736,1.148259162902832,4
C,a100-80gb,1024,1,128,0.0,0.0,0.0546827316284179,1.087721347808838,1.1455349922180176,4
C,a100-80gb,1024,1,128,0.0,0.0,0.0545845031738281,1.086320161819458,1.1440260410308838,4
C,a100-80gb,1024,1,128,0.0,0.0,0.0543940067291259,1.086991310119629,1.144320011138916,4
C,a100-80gb,2048,1,128,0.0,0.0,0.1305310726165771,1.0986244678497314,1.2332844734191897,4
C,a100-80gb,2048,1,128,0.0,0.0,0.1304333209991455,1.1030158996582031,1.2379858493804932,4
C,a100-80gb,2048,1,128,0.0,0.0,0.1293120384216308,1.0969223976135254,1.2308249473571775,4
C,a100-80gb,2048,1,128,0.0,0.0,0.1334960460662841,1.098968744277954,1.237138748168945,4
C,a100-80gb,2048,1,128,0.0,0.0,0.1305353641510009,1.1007986068725586,1.2357194423675537,4
C,a100-80gb,4096,1,128,0.0,0.0,0.2350397109985351,1.1196045875549316,1.360985517501831,4
C,a100-80gb,4096,1,128,0.0,0.0,0.233243703842163,1.1247873306274414,1.3645174503326416,4
C,a100-80gb,4096,1,128,0.0,0.0,0.2332096099853515,1.122387170791626,1.362818479537964,4
C,a100-80gb,4096,1,128,0.0,0.0,0.2343935966491699,1.1237781047821045,1.3650174140930176,4
C,a100-80gb,4096,1,128,0.0,0.0,0.2342400550842285,1.127495288848877,1.368769884109497,4
C,a100-80gb,8192,1,128,0.0,0.0,0.5421719551086426,2.3985273838043213,2.95276141166687,4
C,a100-80gb,8192,1,128,0.0,0.0,0.539365291595459,2.3797483444213867,2.93109130859375,4
C,a100-80gb,8192,1,128,0.0,0.0,0.5460946559906006,2.433375120162964,2.990183115005493,4
C,a100-80gb,8192,1,128,0.0,0.0,0.5397636890411377,2.410318374633789,2.9610824584960938,4
C,a100-80gb,8192,1,128,0.0,0.0,0.5442297458648682,2.405564785003662,2.961047649383545,4
C,a100-80gb,512,1,128,0.0,0.0,0.0280096530914306,1.0821542739868164,1.1127426624298096,4
C,a100-80gb,512,1,128,0.0,0.0,0.0279386043548584,1.0831830501556396,1.1134374141693115,4
C,a100-80gb,512,1,128,0.0,0.0,0.0279932022094726,1.0846502780914309,1.1151094436645508,4
C,a100-80gb,512,1,128,0.0,0.0,0.0280914306640625,1.0866475105285645,1.117302179336548,4
C,a100-80gb,512,1,128,0.0,0.0,0.0285525321960449,1.083745002746582,1.114311933517456,4
C,a100-80gb,512,2,128,0.0,0.0,0.0504887104034423,1.1155407428741455,1.1693899631500244,4
C,a100-80gb,512,2,128,0.0,0.0,0.0477581024169921,1.1212713718414309,1.171903371810913,4
C,a100-80gb,512,2,128,0.0,0.0,0.0500848293304443,1.1225636005401611,1.1760435104370115,4
C,a100-80gb,512,2,128,0.0,0.0,0.0476272106170654,1.1208949089050293,1.1718518733978271,4
C,a100-80gb,512,2,128,0.0,0.0,0.0472772121429443,1.117846965789795,1.1682181358337402,4
C,a100-80gb,512,4,128,0.0,0.0,0.0484199523925781,1.1928040981292725,1.2459614276885986,4
C,a100-80gb,512,4,128,0.0,0.0,0.047436237335205,1.1970155239105225,1.2491514682769775,4
C,a100-80gb,512,4,128,0.0,0.0,0.048048973083496,1.1888089179992676,1.2413761615753174,4
C,a100-80gb,512,4,128,0.0,0.0,0.0488672256469726,1.1890392303466797,1.2428195476531982,4
C,a100-80gb,512,4,128,0.0,0.0,0.0478990077972412,1.191828966140747,1.244182825088501,4
C,a100-80gb,512,8,128,0.0,0.0,0.0473802089691162,1.303124189376831,1.3576743602752686,4
C,a100-80gb,512,8,128,0.0,0.0,0.0474848747253418,1.3066966533660889,1.361238956451416,4
C,a100-80gb,512,8,128,0.0,0.0,0.0480971336364746,1.306100368499756,1.3617098331451416,4
C,a100-80gb,512,8,128,0.0,0.0,0.0474758148193359,1.3073909282684326,1.362403154373169,4
C,a100-80gb,512,8,128,0.0,0.0,0.0475654602050781,1.3120675086975098,1.3674554824829102,4
C,a100-80gb,512,16,128,0.0,0.0,0.0480644702911376,1.5684525966644287,1.6298701763153076,4
C,a100-80gb,512,16,128,0.0,0.0,0.049131155014038,1.5654256343841553,1.6300103664398191,4
C,a100-80gb,512,16,128,0.0,0.0,0.0487112998962402,1.5674619674682615,1.6297369003295898,4
C,a100-80gb,512,16,128,0.0,0.0,0.0484383106231689,1.567918062210083,1.62973952293396,4
C,a100-80gb,512,16,128,0.0,0.0,0.0481836795806884,1.5569789409637451,1.6182482242584229,4
C,a100-80gb,512,32,128,0.0,0.0,0.0510299205780029,2.048661708831787,2.128150224685669,4
C,a100-80gb,512,32,128,0.0,0.0,0.0478596687316894,2.053661823272705,2.128770589828491,4
C,a100-80gb,512,32,128,0.0,0.0,0.0481629371643066,2.05690860748291,2.130964994430542,4
C,a100-80gb,512,32,128,0.0,0.0,0.0509543418884277,2.0646088123321533,2.143839836120605,4
C,a100-80gb,512,32,128,0.0,0.0,0.0480644702911376,2.0550332069396973,2.129524946212769,4
C,a100-80gb,512,1,128,0.0,0.0,0.0280103683471679,1.08373761177063,1.114962100982666,4
C,a100-80gb,512,1,128,0.0,0.0,0.0285685062408447,1.085971117019653,1.1169087886810305,4
C,a100-80gb,512,1,128,0.0,0.0,0.0281145572662353,1.0803649425506592,1.1106324195861816,4
C,a100-80gb,512,1,128,0.0,0.0,0.0280389785766601,1.0890870094299316,1.119452714920044,4
C,a100-80gb,512,1,128,0.0,0.0,0.0282497406005859,1.085784912109375,1.1165554523468018,4
C,a100-80gb,512,1,256,0.0,0.0,0.0279414653778076,2.175598382949829,2.205904483795166,4
C,a100-80gb,512,1,256,0.0,0.0,0.0286102294921875,2.1762044429779053,2.207550048828125,4
C,a100-80gb,512,1,256,0.0,0.0,0.0281238555908203,2.1751515865325928,2.205376148223877,4
C,a100-80gb,512,1,256,0.0,0.0,0.0285522937774658,2.1775622367858887,2.2082748413085938,4
C,a100-80gb,512,1,256,0.0,0.0,0.0285043716430664,2.181286334991455,2.212102174758911,4
C,a100-80gb,512,1,512,0.0,0.0,0.0286319255828857,4.364297866821289,4.395113229751587,4
C,a100-80gb,512,1,512,0.0,0.0,0.0285766124725341,4.36862063407898,4.399790287017822,4
C,a100-80gb,512,1,512,0.0,0.0,0.0286753177642822,4.365903377532959,4.3967461585998535,4
C,a100-80gb,512,1,512,0.0,0.0,0.0289914608001709,4.361523866653442,4.393205642700195,4
C,a100-80gb,512,1,512,0.0,0.0,0.0290827751159667,4.36434531211853,4.3960490226745605,4
C,a100-80gb,512,1,1024,0.0,0.0,0.0287630558013916,8.73533010482788,8.766525745391846,4
C,a100-80gb,512,1,1024,0.0,0.0,0.0288636684417724,8.729533195495605,8.761174201965332,4
C,a100-80gb,512,1,1024,0.0,0.0,0.0292849540710449,8.73857855796814,8.770495414733887,4
C,a100-80gb,512,1,1024,0.0,0.0,0.0289950370788574,8.747942447662354,8.779665470123291,4
C,a100-80gb,512,1,1024,0.0,0.0,0.0291492938995361,8.7414870262146,8.773202896118164,4
C,a100-80gb,512,1,2048,0.0,0.0,0.0290174484252929,17.588494539260864,17.620344638824463,4
C,a100-80gb,512,1,2048,0.0,0.0,0.0292861461639404,17.59325647354126,17.625433683395386,4
C,a100-80gb,512,1,2048,0.0,0.0,0.0295038223266601,17.59570860862732,17.628130674362183,4
C,a100-80gb,512,1,2048,0.0,0.0,0.0293738842010498,17.602982997894287,17.635313510894775,4
C,a100-80gb,512,1,2048,0.0,0.0,0.0298819541931152,17.603911638259888,17.63663625717163,4
C,a100-80gb,512,1,4096,0.0,0.0,0.0295314788818359,35.49932646751404,35.53151535987854,4
C,a100-80gb,512,1,4096,0.0,0.0,0.0295507907867431,35.52221155166626,35.554709672927856,4
C,a100-80gb,512,1,4096,0.0,0.0,0.0294423103332519,35.50089740753174,35.53333640098572,4
C,a100-80gb,512,1,4096,0.0,0.0,0.0291838645935058,35.47592735290527,35.507816553115845,4
C,a100-80gb,512,1,4096,0.0,0.0,0.0297222137451171,35.439119815826416,35.47160601615906,4
C,a100-80gb,512,1,8192,0.0,0.0,0.0295157432556152,77.01476001739502,77.04720735549927,4
C,a100-80gb,512,1,8192,0.0,0.0,0.0287823677062988,77.1072371006012,77.13931775093079,4
C,a100-80gb,512,1,8192,0.0,0.0,0.0282182693481445,76.97008180618286,77.00184750556946,4
C,a100-80gb,512,1,8192,0.0,0.0,0.0283257961273193,76.97198390960693,77.0036153793335,4
C,a100-80gb,512,1,8192,0.0,0.0,0.0283544063568115,77.24651384353638,77.27769255638123,4
C,a100-80gb,128,1,128,0.0,0.0,0.0329773426055908,0.9201009273529052,0.9553709030151368,8
C,a100-80gb,128,1,128,0.0,0.0,0.0282573699951171,0.9209592342376708,0.9509384632110596,8
C,a100-80gb,128,1,128,0.0,0.0,0.0273771286010742,0.9156851768493652,0.944988250732422,8
C,a100-80gb,128,1,128,0.0,0.0,0.0295548439025878,0.919954776763916,0.9512879848480223,8
C,a100-80gb,128,1,128,0.0,0.0,0.0302066802978515,0.9144253730773926,0.9468681812286376,8
C,a100-80gb,256,1,128,0.0,0.0,0.028693675994873,0.9187395572662354,0.9496059417724608,8
C,a100-80gb,256,1,128,0.0,0.0,0.0287141799926757,0.9167537689208984,0.9473984241485596,8
C,a100-80gb,256,1,128,0.0,0.0,0.0287067890167236,0.9137959480285645,0.944504737854004,8
C,a100-80gb,256,1,128,0.0,0.0,0.030034065246582,0.9078140258789062,0.9398159980773926,8
C,a100-80gb,256,1,128,0.0,0.0,0.0283677577972412,0.9118075370788574,0.9420104026794434,8
C,a100-80gb,512,1,128,0.0,0.0,0.0419118404388427,0.9118244647979736,0.956207275390625,8
C,a100-80gb,512,1,128,0.0,0.0,0.0409481525421142,0.9082350730895996,0.951279640197754,8
C,a100-80gb,512,1,128,0.0,0.0,0.0406568050384521,0.9116811752319336,0.9548094272613524,8
C,a100-80gb,512,1,128,0.0,0.0,0.0405168533325195,0.9070236682891846,0.9495365619659424,8
C,a100-80gb,512,1,128,0.0,0.0,0.0409951210021972,0.9108121395111084,0.9542300701141356,8
C,a100-80gb,1024,1,128,0.0,0.0,0.0776588916778564,0.9122600555419922,0.9929931163787842,8
C,a100-80gb,1024,1,128,0.0,0.0,0.0776927471160888,0.9148342609405518,0.9957726001739502,8
C,a100-80gb,1024,1,128,0.0,0.0,0.0778374671936035,0.9123654365539552,0.9934542179107666,8
C,a100-80gb,1024,1,128,0.0,0.0,0.07767915725708,0.9078199863433838,0.988710880279541,8
C,a100-80gb,1024,1,128,0.0,0.0,0.0779340267181396,0.9110865592956544,0.9922301769256592,8
C,a100-80gb,2048,1,128,0.0,0.0,0.1797547340393066,0.9161357879638672,1.1002793312072754,8
C,a100-80gb,2048,1,128,0.0,0.0,0.1766865253448486,0.9122085571289062,1.0936269760131836,8
C,a100-80gb,2048,1,128,0.0,0.0,0.1791503429412841,0.9142575263977052,1.0980398654937744,8
C,a100-80gb,2048,1,128,0.0,0.0,0.1759350299835205,0.9142847061157228,1.094022274017334,8
C,a100-80gb,2048,1,128,0.0,0.0,0.1754860877990722,0.9124853610992432,1.0926330089569092,8
C,a100-80gb,4096,1,128,0.0,0.0,0.3106746673583984,0.9137020111083984,1.2314074039459229,8
C,a100-80gb,4096,1,128,0.0,0.0,0.3091862201690674,0.9144895076751708,1.23073410987854,8
C,a100-80gb,4096,1,128,0.0,0.0,0.3091261386871338,0.9180867671966552,1.2332093715667725,8
C,a100-80gb,4096,1,128,0.0,0.0,0.308239221572876,0.913480281829834,1.228727102279663,8
C,a100-80gb,4096,1,128,0.0,0.0,0.3086950778961181,0.9149372577667236,1.229689121246338,8
C,a100-80gb,8192,1,128,0.0,0.0,0.6877720355987549,2.981109857559204,3.6810343265533447,8
C,a100-80gb,8192,1,128,0.0,0.0,0.6824681758880615,3.0049350261688232,3.698954343795776,8
C,a100-80gb,8192,1,128,0.0,0.0,0.6859214305877686,2.995502233505249,3.693839073181152,8
C,a100-80gb,8192,1,128,0.0,0.0,0.6833145618438721,2.9776811599731445,3.673405170440674,8
C,a100-80gb,8192,1,128,0.0,0.0,0.6832277774810791,2.9854214191436768,3.68021821975708,8
C,a100-80gb,512,1,128,0.0,0.0,0.0406761169433593,0.9101004600524902,0.9532742500305176,8
C,a100-80gb,512,1,128,0.0,0.0,0.0405681133270263,0.9111855030059814,0.9540891647338868,8
C,a100-80gb,512,1,128,0.0,0.0,0.0407783985137939,0.9129705429077148,0.956246852874756,8
C,a100-80gb,512,1,128,0.0,0.0,0.0403807163238525,0.9029381275177002,0.9457666873931884,8
C,a100-80gb,512,1,128,0.0,0.0,0.0413837432861328,0.9131519794464112,0.9569919109344482,8
C,a100-80gb,512,2,128,0.0,0.0,0.0638210773468017,0.934819221496582,1.002110719680786,8
C,a100-80gb,512,2,128,0.0,0.0,0.0638303756713867,0.9424769878387452,1.0096113681793213,8
C,a100-80gb,512,2,128,0.0,0.0,0.0658884048461914,0.9397339820861816,1.0090465545654297,8
C,a100-80gb,512,2,128,0.0,0.0,0.0645570755004882,0.9397537708282472,1.0075223445892334,8
C,a100-80gb,512,2,128,0.0,0.0,0.0628483295440673,0.9399785995483398,1.006199598312378,8
C,a100-80gb,512,4,128,0.0,0.0,0.0637104511260986,1.0405006408691406,1.1091210842132568,8
C,a100-80gb,512,4,128,0.0,0.0,0.0636579990386962,1.038590669631958,1.106511116027832,8
C,a100-80gb,512,4,128,0.0,0.0,0.0639927387237548,1.0447800159454346,1.1139519214630127,8
